unique_identify	-logAffi
CHEMBL248_5a0c_CHEMBL3917211	9.0
CHEMBL2835_5wo4_CHEMBL3647792	9.0
CHEMBL279_2p2i_CHEMBL3545414	9.0
CHEMBL2147_5iis_CHEMBL3794146	9.0
CHEMBL1827_1uho_CHEMBL361582	9.0
CHEMBL4722_3e5a_CHEMBL4228587	9.0
CHEMBL248_5a0c_CHEMBL3971581	9.0
CHEMBL2147_5dwr_CHEMBL3651940	9.0
CHEMBL203_2itz_CHEMBL4448162	9.0
CHEMBL3234_2c0o_CHEMBL3647967	9.0
CHEMBL4822_5he4_CHEMBL4288838	9.0
CHEMBL3650_5vnd_CHEMBL4092990	9.0
CHEMBL5251_4yhf_CHEMBL3702850	9.0
CHEMBL206_3ert_CHEMBL203472	9.0
CHEMBL4005_5dxt_CHEMBL3770824	9.0
CHEMBL204_4ufd_CHEMBL1215084	9.0
3o1g	9.0
CHEMBL248_5a0a_CHEMBL3933380	9.0
3jxw	9.0
CHEMBL248_5a0a_CHEMBL4113959	9.0
CHEMBL248_5a0a_CHEMBL4115611	9.0
CHEMBL248_3q77_CHEMBL4115150	9.0
CHEMBL248_3q77_CHEMBL4112429	9.0
CHEMBL4860_2o22_CHEMBL221295	9.0
CHEMBL206_1xp6_CHEMBL183049	9.0
CHEMBL5023_5lay_CHEMBL3971319	9.0
CHEMBL248_5a0c_CHEMBL3920706	9.0
CHEMBL248_3q77_CHEMBL3947551	9.0
CHEMBL203_2ito_CHEMBL213007	9.0
CHEMBL280_1fls_CHEMBL68542	9.0
CHEMBL248_3q77_CHEMBL3941447	9.0
CHEMBL3778_6f3e_CHEMBL3361255	9.0
CHEMBL3973_4r6v_CHEMBL3939295	9.0
CHEMBL4822_3lpk_CHEMBL1097351	9.0
CHEMBL258_2ofu_CHEMBL211460	9.0
CHEMBL3706_2i47_CHEMBL393750	9.0
CHEMBL248_5a0c_CHEMBL3935205	9.0
CHEMBL275_3ly2_CHEMBL1098844	9.0
1k27	9.0
5bpa	9.0
CHEMBL2147_5dwr_CHEMBL3651913	9.0
CHEMBL280_1fls_CHEMBL80272	9.0
CHEMBL1871_4ql8_CHEMBL3326455	9.0
CHEMBL248_5a0c_CHEMBL3902154	9.0
CHEMBL5023_4mdn_CHEMBL3647047	9.0
CHEMBL2147_5dwr_CHEMBL3651904	9.0
CHEMBL248_5a0a_CHEMBL3982426	9.0
CHEMBL5145_5fd2_CHEMBL3797403	9.0
CHEMBL3973_4r6v_CHEMBL3912538	9.0
CHEMBL2148_4rio_CHEMBL3671791	9.0
CHEMBL284_5t4b_CHEMBL403553	9.0
CHEMBL248_5a0a_CHEMBL4106656	9.0
CHEMBL5023_4mdn_CHEMBL3959820	9.0
CHEMBL2147_4n70_CHEMBL3652010	9.0
CHEMBL248_5a0c_CHEMBL3950839	9.0
CHEMBL248_3q77_CHEMBL3910942	9.0
CHEMBL248_5a0c_CHEMBL3962828	9.0
4whz	9.0
CHEMBL301_6gue_CHEMBL455428	9.0
CHEMBL248_5a0c_CHEMBL3984176	9.0
CHEMBL260_3lhj_CHEMBL558448	9.0
CHEMBL248_3q77_CHEMBL3933930	9.0
CHEMBL2147_5dwr_CHEMBL3651903	9.0
CHEMBL2971_4zim_CHEMBL3646838	9.0
CHEMBL248_5a0a_CHEMBL3889917	9.0
CHEMBL248_3q77_CHEMBL3917443	9.0
CHEMBL248_5a09_CHEMBL3910111	9.0
CHEMBL248_3q77_CHEMBL4106726	9.0
CHEMBL248_5a0a_CHEMBL3978253	9.0
CHEMBL284_5ism_CHEMBL3645497	9.0
1ba8	9.0
CHEMBL248_5a0c_CHEMBL4115072	9.0
CHEMBL301_6gue_CHEMBL455427	9.0
CHEMBL248_5a0a_CHEMBL3930196	9.0
CHEMBL4282_3ocb_CHEMBL1258781	9.0
CHEMBL248_3q77_CHEMBL4110684	9.0
CHEMBL3973_4r6v_CHEMBL3932109	9.0
5dxh	9.0
CHEMBL2147_5dwr_CHEMBL3651956	9.0
CHEMBL258_3bym_CHEMBL270692	9.0
CHEMBL301_6gue_CHEMBL455651	9.0
CHEMBL3983_3wzk_CHEMBL3942039	9.0
3r02	9.0
CHEMBL284_4jh0_CHEMBL2441839	9.0
CHEMBL3706_3e8r_CHEMBL409891	9.0
CHEMBL3706_3o64_CHEMBL1770824	9.0
CHEMBL204_4ufd_CHEMBL1809216	9.0
CHEMBL5145_4xv2_CHEMBL2337915	9.0
CHEMBL2147_5dwr_CHEMBL3652015	9.0
CHEMBL248_5a09_CHEMBL3984789	9.0
CHEMBL248_3q77_CHEMBL3946544	9.0
CHEMBL268_1vsn_CHEMBL1669437	9.0
CHEMBL2147_5dwr_CHEMBL3651905	9.0
CHEMBL1902_1j4r_CHEMBL54189	9.0
CHEMBL4282_3ocb_CHEMBL1258664	9.0
CHEMBL2147_5dwr_CHEMBL3651972	9.0
3tkm	9.0
CHEMBL248_3q77_CHEMBL3986956	9.0
CHEMBL248_5a0a_CHEMBL4112823	9.0
CHEMBL248_3q77_CHEMBL3925117	9.0
CHEMBL275_3frg_CHEMBL593894	9.0
CHEMBL3972_4zyv_CHEMBL4538151	9.0
CHEMBL248_3q77_CHEMBL3932348	9.0
4iwd	9.0
CHEMBL248_3q77_CHEMBL3917849	9.0
CHEMBL284_5t4b_CHEMBL3903787	9.0
CHEMBL258_2ofv_CHEMBL215863	9.0
CHEMBL2147_5eol_CHEMBL3918196	9.0
CHEMBL248_5a0a_CHEMBL3951050	9.0
CHEMBL258_2ofu_CHEMBL215730	9.0
CHEMBL2147_5dwr_CHEMBL3651942	9.0
CHEMBL5023_4mdn_CHEMBL3649849	9.0
CHEMBL248_5a0c_CHEMBL4108100	9.0
CHEMBL3650_5vnd_CHEMBL1852688	9.0
CHEMBL235_6c5t_CHEMBL3699423	9.0
CHEMBL248_5a0a_CHEMBL4107989	9.0
CHEMBL248_3q77_CHEMBL4114859	9.0
CHEMBL203_5x27_CHEMBL3678946	9.0
CHEMBL2148_4rio_CHEMBL3671831	9.0
CHEMBL2147_5dwr_CHEMBL3651929	9.0
CHEMBL248_3q77_CHEMBL3937107	9.0
CHEMBL286_3vsx_CHEMBL2387448	9.0
CHEMBL3973_4r6v_CHEMBL3910442	9.0
CHEMBL2147_4n70_CHEMBL3651922	9.0
CHEMBL4860_4ieh_CHEMBL217960	9.0
CHEMBL5023_4mdn_CHEMBL3649829	9.0
CHEMBL248_5a0a_CHEMBL3893637	9.0
CHEMBL2835_5wo4_CHEMBL3647723	9.0
CHEMBL284_5ism_CHEMBL2425075	9.0
CHEMBL4338_3k8o_CHEMBL522099	9.0
CHEMBL288_4wcu_CHEMBL3315084	9.0
CHEMBL2971_4zim_CHEMBL3649628	9.0
CHEMBL244_1z6e_CHEMBL250349	9.0
CHEMBL244_4bti_CHEMBL3091519	9.0
CHEMBL2820_4na8_CHEMBL3127487	9.0
CHEMBL248_5a0c_CHEMBL3895382	9.0
CHEMBL248_3q77_CHEMBL3906615	9.0
CHEMBL205_3s73_CHEMBL140370	9.0
CHEMBL248_5a0a_CHEMBL3919560	9.0
CHEMBL248_3q77_CHEMBL3904682	9.0
CHEMBL244_2y7x_CHEMBL1689025	9.0
CHEMBL2047_5q13_CHEMBL1668249	9.0
CHEMBL2147_5dwr_CHEMBL3651963	9.0
CHEMBL3717_3zxz_CHEMBL2170818	9.0
1pop	9.0
CHEMBL1781862_3t3u_CHEMBL4571877	9.0
CHEMBL3589_2i6b_CHEMBL225672	9.0
6bsl	9.0
CHEMBL4822_3lpk_CHEMBL1097353	9.0
CHEMBL235_6c5t_CHEMBL3678098	9.0
CHEMBL4625_4ieh_CHEMBL3893949	9.0
CHEMBL5251_4rg0_CHEMBL3957396	9.0
5nu1	9.0
CHEMBL1957_3i81_CHEMBL3655756	9.0
5zo7	9.0
CHEMBL204_2fes_CHEMBL377303	9.0
CHEMBL1908385_6b2p_CHEMBL4166160	9.0
CHEMBL2971_4bbe_CHEMBL4168763	9.0
CHEMBL280_3zxh_CHEMBL2425935	9.0
CHEMBL248_3q77_CHEMBL3900580	9.0
CHEMBL4822_3lpk_CHEMBL1097348	9.0
CHEMBL4581_2g1q_CHEMBL398396	9.0
CHEMBL2147_5dwr_CHEMBL3651908	9.0
CHEMBL248_3q77_CHEMBL3970216	9.0
CHEMBL206_1xp1_CHEMBL121720	9.0
CHEMBL2835_5wo4_CHEMBL3647780	9.0
CHEMBL3973_4r6v_CHEMBL3913504	9.0
CHEMBL248_3q77_CHEMBL3911507	9.0
1mq5	9.0
CHEMBL280_3zxh_CHEMBL1916661	9.0
CHEMBL208_4oar_CHEMBL454435	9.0
CHEMBL2815_6dki_CHEMBL4216500	9.0
CHEMBL286_3vsx_CHEMBL2387446	9.0
CHEMBL4361_5vkc_CHEMBL4159388	9.0
CHEMBL5023_4mdn_CHEMBL3653317	9.0
CHEMBL2147_3jxw_CHEMBL583913	9.0
CHEMBL2147_5dwr_CHEMBL3651936	9.0
CHEMBL284_5t4b_CHEMBL3903110	9.0
CHEMBL248_5a0a_CHEMBL3985388	9.0
CHEMBL220_4m0f_CHEMBL283509	9.0
CHEMBL4860_4ieh_CHEMBL384218	9.0
CHEMBL2147_4n70_CHEMBL3651946	9.0
CHEMBL4630_4rvk_CHEMBL3582201	9.0
CHEMBL2147_5dwr_CHEMBL3651958	9.0
CHEMBL5145_4g9c_CHEMBL1822259	9.0
CHEMBL4822_4h3f_CHEMBL4294236	9.0
CHEMBL2147_4n70_CHEMBL3651899	9.0
CHEMBL244_1mq6_CHEMBL475185	9.0
CHEMBL301_2wih_CHEMBL559513	9.0
CHEMBL2147_5dwr_CHEMBL3652023	9.0
CHEMBL2147_4xhk_CHEMBL3676284	9.0
CHEMBL4005_3zim_CHEMBL1922092	9.0
CHEMBL2147_4xhk_CHEMBL3354513	9.0
CHEMBL2611_6eqv_CHEMBL569918	9.0
CHEMBL3973_4r6v_CHEMBL3963529	9.0
CHEMBL5023_4mdn_CHEMBL3649905	9.0
CHEMBL248_3q77_CHEMBL3905881	9.0
CHEMBL5023_4ogv_CHEMBL3233125	9.0
CHEMBL4630_2ywp_CHEMBL401337	9.0
CHEMBL3655_2qlq_CHEMBL598007	9.0
6bw8	9.0
CHEMBL3973_4r6v_CHEMBL3937344	9.0
CHEMBL4409_4zo5_CHEMBL3627840	9.0
CHEMBL3975_3kc0_CHEMBL589266	9.0
CHEMBL2147_5dwr_CHEMBL3651954	9.0
CHEMBL248_3q77_CHEMBL3963691	9.0
CHEMBL248_5a0a_CHEMBL3953876	9.0
CHEMBL248_5a0c_CHEMBL3935075	9.0
CHEMBL2147_5dwr_CHEMBL3652025	9.0
CHEMBL248_3q77_CHEMBL3617975	9.0
2ofu	9.0
CHEMBL248_5a09_CHEMBL3904304	9.0
CHEMBL248_3q77_CHEMBL3956143	9.0
CHEMBL4625_2yxj_CHEMBL3966290	9.0
CHEMBL3983_3wzk_CHEMBL3976059	9.0
CHEMBL2147_5dwr_CHEMBL3651989	9.0
CHEMBL2147_4n70_CHEMBL3651918	9.0
CHEMBL248_5a09_CHEMBL3916264	9.0
CHEMBL268_2r6n_CHEMBL251570	9.0
CHEMBL2147_4n70_CHEMBL3651909	9.0
CHEMBL2147_5dwr_CHEMBL3651962	9.0
CHEMBL286_3d91_CHEMBL3348546	9.0
CHEMBL258_2ofv_CHEMBL427226	9.0
CHEMBL4860_4ieh_CHEMBL266944	9.0
CHEMBL5023_5trf_CHEMBL3693981	9.0
CHEMBL204_3da9_CHEMBL200153	9.0
CHEMBL260_3hll_CHEMBL1797202	9.0
CHEMBL3708265_6f23_CHEMBL4072758	9.0
CHEMBL248_5a0a_CHEMBL3965894	9.0
CHEMBL260_5tco_CHEMBL4575052	9.0
CHEMBL248_3q77_CHEMBL3937766	9.0
CHEMBL2176771_5nar_CHEMBL2180765	9.0
CHEMBL248_3q77_CHEMBL3950149	9.0
CHEMBL280_3kry_CHEMBL78549	9.0
CHEMBL288_2qyn_CHEMBL74078	9.0
CHEMBL3973_4r6v_CHEMBL3892342	9.0
CHEMBL5251_4yhf_CHEMBL3913230	9.0
CHEMBL286_3d91_CHEMBL3348532	9.0
CHEMBL206_1xpc_CHEMBL185231	9.0
5tl9	9.0
3kw9	9.0
CHEMBL1865_5edu_CHEMBL99	9.002182402701225
CHEMBL4822_4rcd_CHEMBL3394211	9.002182402701225
CHEMBL4822_4b00_CHEMBL2177303	9.003458319650969
CHEMBL3130_5dxu_CHEMBL3704742	9.00348832784582
CHEMBL3855_3u1y_CHEMBL3647097	9.003926345514724
CHEMBL4247_3aox_CHEMBL3986775	9.003926345514724
CHEMBL3650_5ur1_CHEMBL4092508	9.00436480540245
CHEMBL4625_4tuh_CHEMBL3342194	9.00436480540245
CHEMBL262_4acd_CHEMBL2177177	9.00436480540245
CHEMBL5251_5fbn_CHEMBL4113487	9.00436480540245
CHEMBL4247_6mx8_CHEMBL3822499	9.00436480540245
CHEMBL236_4n6h_CHEMBL610016	9.00436480540245
CHEMBL5023_6ggn_CHEMBL3657080	9.00436480540245
CHEMBL280_5b5p_CHEMBL3359086	9.00436480540245
CHEMBL4409_4phw_CHEMBL3690320	9.00436480540245
CHEMBL204_2fes_CHEMBL208140	9.004386962153752
CHEMBL4361_5vkc_CHEMBL3417702	9.004386962153752
CHEMBL5251_5t18_CHEMBL4241958	9.007511436792251
CHEMBL286_3o9l_CHEMBL1269685	9.008412463981092
CHEMBL260_3bv2_CHEMBL258748	9.008773924307503
CHEMBL3268_4wag_CHEMBL3923414	9.008773924307503
CHEMBL205_5sz1_CHEMBL3763192	9.008773924307503
CHEMBL5023_4ere_CHEMBL3318755	9.008773924307503
CHEMBL2835_4fk6_CHEMBL2206638	9.008864383480216
4omd	9.01
2fes	9.01
CHEMBL5464_5tx5_CHEMBL4071864	9.010016541698601
CHEMBL235_1fm9_CHEMBL148668	9.010016541698601
CHEMBL211_5zkb_CHEMBL134294	9.010016541698601
CHEMBL2147_5v82_CHEMBL4111423	9.010105436281227
CHEMBL204_2zfp_CHEMBL2152426	9.012284095745366
CHEMBL244_2p16_CHEMBL279187	9.013228265733757
CHEMBL244_1z6e_CHEMBL442292	9.013228265733757
CHEMBL244_2fzz_CHEMBL1270158	9.013228265733757
CHEMBL3267_6aud_CHEMBL2387080	9.013228265733757
CHEMBL5023_6ggn_CHEMBL3657044	9.013228265733757
CHEMBL2147_5dia_CHEMBL3907357	9.013228265733757
CHEMBL5023_5trf_CHEMBL2398478	9.013228265733757
CHEMBL2858_5c1m_CHEMBL1795713	9.013228265733757
CHEMBL2971_4aqc_CHEMBL3642402	9.013228265733757
CHEMBL1163125_4f3i_CHEMBL3932024	9.014663181703524
CHEMBL203_3w2q_CHEMBL180022	9.015758525723033
CHEMBL203_2itz_CHEMBL328106	9.017728766960431
CHEMBL3338_3vjc_CHEMBL132100	9.017728766960431
CHEMBL4588_1mnc_CHEMBL69024	9.017728766960431
CHEMBL236_4n6h_CHEMBL2179662	9.017728766960431
CHEMBL236_4n6h_CHEMBL610798	9.017728766960431
CHEMBL280_1you_CHEMBL248939	9.017728766960431
CHEMBL2148_5ttv_CHEMBL3651045	9.017728766960431
CHEMBL279_3vo3_CHEMBL2348998	9.017728766960431
CHEMBL205_3oys_CHEMBL2402767	9.017728766960431
CHEMBL4247_3aox_CHEMBL3981472	9.021363051615523
CHEMBL4409_4zo5_CHEMBL2221287	9.022276394711152
CHEMBL4600_4eqc_CHEMBL3818265	9.022276394711152
CHEMBL204_1ba8_CHEMBL1161499	9.022276394711152
CHEMBL279_3vo3_CHEMBL2180604	9.022276394711152
CHEMBL4630_4rvm_CHEMBL3582228	9.022276394711152
CHEMBL205_5n1s_CHEMBL3764718	9.022276394711152
CHEMBL2820_5tkt_CHEMBL4467360	9.022276394711152
CHEMBL2971_4jia_CHEMBL3642341	9.022276394711152
CHEMBL2966_2z7g_CHEMBL43742	9.022276394711152
CHEMBL262_2ow3_CHEMBL522590	9.022276394711152
CHEMBL2835_5wo4_CHEMBL3647868	9.022276394711152
CHEMBL3912_4hu1_CHEMBL2333418	9.022637604510468
CHEMBL4822_5hu1_CHEMBL3672916	9.022733787572706
CHEMBL1744525_4o1b_CHEMBL566757	9.022878745280336
CHEMBL206_1xp6_CHEMBL327320	9.022878745280336
CHEMBL2147_5eol_CHEMBL3927716	9.024622909203249
CHEMBL2820_5q0f_CHEMBL4063746	9.025061147981562
CHEMBL4409_4phw_CHEMBL3694488	9.025488307262671
CHEMBL2147_5v82_CHEMBL3895094	9.026410376572743
CHEMBL1844_3krj_CHEMBL3085828	9.0268721464003
CHEMBL4040_4xj0_CHEMBL4571067	9.0268721464003
CHEMBL2815_4pmm_CHEMBL3298268	9.0268721464003
CHEMBL1892_3iww_CHEMBL4294773	9.0268721464003
CHEMBL284_3vjk_CHEMBL2147707	9.0268721464003
CHEMBL2599_4rx8_CHEMBL3957413	9.0268721464003
CHEMBL4409_3wym_CHEMBL3629540	9.0268721464003
CHEMBL5023_5trf_CHEMBL2398475	9.0268721464003
CHEMBL2147_5eol_CHEMBL3959725	9.027758663924915
CHEMBL4860_4lxd_CHEMBL3654035	9.028724151261894
CHEMBL235_1fm9_CHEMBL148384	9.029978734171632
4gg5	9.03
4jh0	9.03
3lj3	9.03
5w0e	9.03
CHEMBL5251_4rfz_CHEMBL3670081	9.030240373690694
CHEMBL286_3o9l_CHEMBL1269691	9.030740137411755
CHEMBL5251_5t18_CHEMBL4248719	9.030990451261896
CHEMBL3717_4gg5_CHEMBL1766528	9.031517051446064
CHEMBL1808_1o86_CHEMBL1519	9.031517051446064
CHEMBL1844_3krj_CHEMBL3705040	9.031517051446064
CHEMBL244_2p95_CHEMBL235369	9.031517051446064
CHEMBL3510_5cjf_CHEMBL3632838	9.031517051446064
CHEMBL5251_5fbn_CHEMBL4113593	9.031517051446064
CHEMBL4372_4dv8_CHEMBL1760329	9.031517051446064
CHEMBL5251_5fbn_CHEMBL3939080	9.031517051446064
CHEMBL1871_4ql8_CHEMBL3326457	9.031517051446064
CHEMBL205_3n4b_CHEMBL4100248	9.031517051446064
CHEMBL1844_3krj_CHEMBL4286584	9.031517051446064
CHEMBL2888_6b7h_CHEMBL4081453	9.032920265855504
CHEMBL4409_4phw_CHEMBL3694445	9.033389013318066
CHEMBL4941_1k27_CHEMBL544806	9.03376311766142
CHEMBL3855_3u1y_CHEMBL3647083	9.035269078946367
CHEMBL1824_3rcd_CHEMBL2048911	9.036212172654443
CHEMBL244_2fzz_CHEMBL359695	9.036212172654443
CHEMBL279_4ase_CHEMBL4073263	9.036212172654443
CHEMBL2599_4rx8_CHEMBL3907311	9.036212172654443
CHEMBL2835_4ivc_CHEMBL4437638	9.036212172654443
CHEMBL236_4n6h_CHEMBL3309507	9.036212172654443
CHEMBL2147_5kzi_CHEMBL3920733	9.036314818480488
CHEMBL2147_5v82_CHEMBL3974800	9.037157318798755
CHEMBL3650_4v01_CHEMBL1171837	9.03786035696906
CHEMBL5023_4ogv_CHEMBL3233137	9.03786035696906
CHEMBL5251_4rg0_CHEMBL3954850	9.038578905933553
CHEMBL6140_3hr1_CHEMBL565237	9.039054844001868
CHEMBL1163125_3mxf_CHEMBL3895096	9.039104757170909
6c4d	9.04
3m37	9.04
CHEMBL5464_6c4d_CHEMBL4100398	9.040005161671584
CHEMBL5464_6c4d_CHEMBL4069537	9.040005161671584
CHEMBL236_4n6h_CHEMBL2105755	9.040958607678906
CHEMBL5251_5t18_CHEMBL3891767	9.040958607678906
CHEMBL286_2v0z_CHEMBL1807381	9.040958607678906
CHEMBL284_2iit_CHEMBL386380	9.040958607678906
CHEMBL203_5gmp_CHEMBL3753011	9.040958607678906
CHEMBL3650_5ur1_CHEMBL4077029	9.040958607678906
CHEMBL244_3m37_CHEMBL151939	9.040958607678906
CHEMBL2409_4od0_CHEMBL1258904	9.040958607678906
CHEMBL3130_5dxu_CHEMBL3704694	9.042652870291846
CHEMBL286_3o9l_CHEMBL1269690	9.044154920623068
CHEMBL1075317_6das_CHEMBL4291641	9.044793462458056
CHEMBL2147_5ipj_CHEMBL4572195	9.045757490560677
CHEMBL279_4agd_CHEMBL1172422	9.045757490560677
CHEMBL2971_4bbf_CHEMBL2208035	9.045757490560677
CHEMBL286_3vsx_CHEMBL2221233	9.045757490560677
CHEMBL284_6b1o_CHEMBL3350935	9.045757490560677
CHEMBL2409_6aum_CHEMBL3677984	9.045757490560677
CHEMBL1827_3tge_CHEMBL560516	9.045757490560677
CHEMBL5469_3fzr_CHEMBL3956954	9.045757490560677
CHEMBL205_1zfq_CHEMBL344156	9.045757490560677
CHEMBL1908389_5ceo_CHEMBL3393329	9.045757490560677
CHEMBL205_3s73_CHEMBL141351	9.045757490560677
CHEMBL3706_3lea_CHEMBL4083116	9.045757490560677
CHEMBL206_1xpc_CHEMBL183371	9.045757490560677
CHEMBL2409_6aum_CHEMBL221014	9.045757490560677
CHEMBL2409_6aum_CHEMBL243793	9.045757490560677
CHEMBL1163125_5uoo_CHEMBL4214978	9.045757490560677
CHEMBL4822_5i3w_CHEMBL3922952	9.045757490560677
CHEMBL204_1d3d_CHEMBL434671	9.045757490560677
CHEMBL3130_5ubt_CHEMBL4091002	9.045757490560677
CHEMBL286_2v0z_CHEMBL3633134	9.045757490560677
CHEMBL244_1ezq_CHEMBL48046	9.045757490560677
CHEMBL3717_3u6i_CHEMBL2031911	9.045757490560677
CHEMBL5658_4yl0_CHEMBL521285	9.045757490560677
CHEMBL2835_5wo4_CHEMBL3928267	9.045757490560677
CHEMBL3798_3n7r_CHEMBL237849	9.045757490560677
CHEMBL4625_4tuh_CHEMBL3926315	9.045757490560677
CHEMBL268_1vsn_CHEMBL380425	9.045757490560677
CHEMBL5251_4yhf_CHEMBL3702840	9.045757490560677
CHEMBL5251_4yhf_CHEMBL3942079	9.045757490560677
CHEMBL1844_3krj_CHEMBL1171605	9.045757490560677
CHEMBL3837_2yjb_CHEMBL3649418	9.045757490560677
CHEMBL236_4n6h_CHEMBL610015	9.045757490560677
CHEMBL260_3mvl_CHEMBL401164	9.045757490560677
CHEMBL5145_6b8u_CHEMBL4204192	9.045757490560677
CHEMBL2148_4rio_CHEMBL3666882	9.045757490560677
CHEMBL205_3hs4_CHEMBL182634	9.045757490560677
CHEMBL3717_5hlw_CHEMBL4461070	9.045757490560677
CHEMBL284_1rwq_CHEMBL35116	9.045757490560677
CHEMBL3717_3f82_CHEMBL3260967	9.045757490560677
CHEMBL2971_5cf5_CHEMBL3622143	9.045757490560677
CHEMBL2954_1npz_CHEMBL348679	9.045757490560677
CHEMBL2835_5wo4_CHEMBL3647914	9.045757490560677
CHEMBL2971_4bbf_CHEMBL4290831	9.045757490560677
CHEMBL2835_5wo4_CHEMBL3702965	9.045757490560677
CHEMBL2858_5c1m_CHEMBL2016676	9.045757490560677
CHEMBL2148_4rio_CHEMBL4080797	9.045757490560677
CHEMBL5251_4yhf_CHEMBL4114774	9.045757490560677
CHEMBL2147_3jy0_CHEMBL573476	9.045757490560677
CHEMBL2534_3rwp_CHEMBL1940247	9.045757490560677
CHEMBL2835_4ivc_CHEMBL2159143	9.045757490560677
CHEMBL244_1ezq_CHEMBL110419	9.045757490560677
CHEMBL284_2iit_CHEMBL1779710	9.045757490560677
CHEMBL3988603_3p8n_CHEMBL3935713	9.045757490560677
CHEMBL4625_4tuh_CHEMBL3919588	9.045757490560677
CHEMBL2148_4z16_CHEMBL3601227	9.045757490560677
CHEMBL205_3hs4_CHEMBL3138149	9.045757490560677
CHEMBL2835_5wo4_CHEMBL3647778	9.045757490560677
CHEMBL5251_4yhf_CHEMBL3702847	9.045757490560677
CHEMBL4822_5i3w_CHEMBL3952111	9.045757490560677
CHEMBL4625_4tuh_CHEMBL4113873	9.045757490560677
CHEMBL2148_4rio_CHEMBL4087655	9.045757490560677
CHEMBL3130_5vlr_CHEMBL4090888	9.045757490560677
CHEMBL286_3vuc_CHEMBL2387557	9.045757490560677
CHEMBL2835_5wo4_CHEMBL3650677	9.045757490560677
CHEMBL2835_5wo4_CHEMBL3647809	9.045757490560677
CHEMBL3706_3lea_CHEMBL1222943	9.045757490560677
CHEMBL4625_2yxj_CHEMBL375842	9.045757490560677
CHEMBL205_2qo8_CHEMBL381730	9.045757490560677
CHEMBL208_4oar_CHEMBL505959	9.045757490560677
CHEMBL4414_1w6h_CHEMBL264770	9.045757490560677
CHEMBL203_2itz_CHEMBL3946096	9.045757490560677
CHEMBL204_1d3p_CHEMBL18778	9.045757490560677
CHEMBL4247_3aox_CHEMBL3940191	9.045757490560677
CHEMBL205_3d8w_CHEMBL362499	9.045757490560677
CHEMBL5251_4yhf_CHEMBL3965958	9.045757490560677
CHEMBL258_3bys_CHEMBL3290125	9.045757490560677
CHEMBL2971_3q32_CHEMBL1682384	9.045757490560677
CHEMBL4822_5i3w_CHEMBL3963996	9.045757490560677
CHEMBL1827_3tge_CHEMBL585327	9.045757490560677
CHEMBL1844_2i0y_CHEMBL254910	9.045757490560677
CHEMBL205_3dc3_CHEMBL32606	9.045757490560677
CHEMBL286_4q1n_CHEMBL3674431	9.045757490560677
CHEMBL3717_3u6i_CHEMBL2032023	9.045757490560677
CHEMBL286_3vuc_CHEMBL2387567	9.045757490560677
CHEMBL4282_6ccy_CHEMBL3971598	9.045757490560677
CHEMBL4040_4xj0_CHEMBL4565958	9.045757490560677
CHEMBL4005_5dxt_CHEMBL3769966	9.045757490560677
CHEMBL4625_4tuh_CHEMBL3964361	9.045757490560677
CHEMBL284_3nox_CHEMBL1215301	9.045757490560677
CHEMBL4625_4tuh_CHEMBL3937063	9.045757490560677
CHEMBL206_1xp1_CHEMBL183388	9.045757490560677
CHEMBL2147_4wrs_CHEMBL3393708	9.045757490560677
CHEMBL5251_5t18_CHEMBL3929953	9.045757490560677
CHEMBL260_3lhj_CHEMBL1089456	9.045757490560677
CHEMBL4581_2g1q_CHEMBL241754	9.045757490560677
CHEMBL210_3p0g_CHEMBL568239	9.045757490560677
CHEMBL4581_2q2y_CHEMBL251142	9.045757490560677
CHEMBL227_4zud_CHEMBL302959	9.045757490560677
CHEMBL204_1mu8_CHEMBL142240	9.045757490560677
CHEMBL5251_4yhf_CHEMBL3702833	9.045757490560677
CHEMBL3798_3n7r_CHEMBL392635	9.045757490560677
CHEMBL286_4q1n_CHEMBL3318955	9.045757490560677
CHEMBL5023_4wt2_CHEMBL3125699	9.045757490560677
CHEMBL4625_2yxj_CHEMBL375841	9.045757490560677
CHEMBL3717_3i5n_CHEMBL3668132	9.045757490560677
CHEMBL4822_5i3w_CHEMBL3973477	9.045757490560677
CHEMBL260_3gc7_CHEMBL96763	9.045757490560677
CHEMBL205_3caj_CHEMBL284500	9.045757490560677
CHEMBL235_6c5t_CHEMBL3695776	9.045757490560677
CHEMBL2508_5l2s_CHEMBL4208172	9.045757490560677
CHEMBL205_2hoc_CHEMBL68506	9.045757490560677
CHEMBL2902_1dis_CHEMBL31887	9.045757490560677
CHEMBL2147_5ipj_CHEMBL3932047	9.045757490560677
CHEMBL5251_4yhf_CHEMBL3903174	9.045757490560677
CHEMBL5145_4xv2_CHEMBL1808263	9.045757490560677
CHEMBL4625_4ieh_CHEMBL437148	9.045757490560677
CHEMBL248_5a0c_CHEMBL3617970	9.045757490560677
CHEMBL3717_3u6i_CHEMBL2029375	9.045757490560677
CHEMBL5251_4yhf_CHEMBL3702859	9.045757490560677
CHEMBL284_3nox_CHEMBL1215089	9.045757490560677
CHEMBL2094130_6d6t_CHEMBL407	9.045757490560677
CHEMBL1781862_3t3v_CHEMBL4553699	9.045757490560677
CHEMBL2147_4n70_CHEMBL3652643	9.04720755695591
CHEMBL279_3b8r_CHEMBL271984	9.047866792018674
CHEMBL2147_5kzi_CHEMBL3924352	9.048183741957883
