unique_identify	-logAffi
CHEMBL5023_4mdn_CHEMBL4282240	6.1338031200885155
CHEMBL5023_4mdn_CHEMBL4284006	5.707834387816234
CHEMBL5023_4mdn_CHEMBL4285505	5.699513552156626
CHEMBL5023_4mdn_CHEMBL4285654	6.198970004336019
CHEMBL5023_4mdn_CHEMBL4438701	5.46344155742847
CHEMBL5023_4mdn_CHEMBL4444775	6.142667503568731
CHEMBL5023_4mdn_CHEMBL4446206	4.925183559354825
CHEMBL5023_4mdn_CHEMBL4447592	6.221848749616356
CHEMBL5023_4mdn_CHEMBL4451093	5.991399828238082
CHEMBL5023_4mdn_CHEMBL4451308	7.154901959985743
CHEMBL5023_4mdn_CHEMBL4451739	4.9344202852715515
CHEMBL5023_4mdn_CHEMBL4451740	5.3979400086720375
CHEMBL5023_4mdn_CHEMBL4453195	5.330683119433888
CHEMBL5023_4mdn_CHEMBL4453505	7.468521082957745
CHEMBL5023_4mdn_CHEMBL4453832	6.494850021680094
CHEMBL5023_4mdn_CHEMBL4458635	5.318577844278991
CHEMBL5023_4mdn_CHEMBL4459244	6.130768280269024
CHEMBL5023_4mdn_CHEMBL4463941	5.774690718274137
CHEMBL5023_4mdn_CHEMBL4464726	6.522878745280337
CHEMBL5023_4mdn_CHEMBL4467420	5.649751981665837
CHEMBL5023_4mdn_CHEMBL4514995	6.443697499232712
CHEMBL5023_4mdn_CHEMBL4516581	6.2076083105017466
CHEMBL5023_4mdn_CHEMBL4517386	5.642065152999546
CHEMBL5023_4mdn_CHEMBL4518055	6.431798275933005
CHEMBL5023_4mdn_CHEMBL4519527	6.4089353929735005
CHEMBL5023_4mdn_CHEMBL4531806	6.619788758288394
CHEMBL5023_4mdn_CHEMBL4535119	6.585026652029182
CHEMBL5023_4mdn_CHEMBL4537477	6.376750709602099
CHEMBL5023_4mdn_CHEMBL4539441	5.014124642691606
CHEMBL5023_4mdn_CHEMBL4549914	6.376750709602099
CHEMBL5023_4mdn_CHEMBL4552428	5.277366077466188
CHEMBL5023_4mdn_CHEMBL4553260	8.221848749616356
CHEMBL5023_4mdn_CHEMBL4562216	7.468521082957745
CHEMBL5023_4mdn_CHEMBL4563239	5.764471553092451
CHEMBL5023_4mdn_CHEMBL4564778	5.434152181326482
CHEMBL5023_4mdn_CHEMBL4566240	5.5951662833800615
CHEMBL5023_4mdn_CHEMBL4567532	6.119186407719209
CHEMBL5023_4mdn_CHEMBL4572733	5.086716098239582
CHEMBL5023_4mdn_CHEMBL4578277	6.200659450546418
CHEMBL5023_4mdn_CHEMBL4579495	6.366531544420414
CHEMBL5023_4mdn_CHEMBL4583833	5.180456064458132
CHEMBL5023_4mdn_CHEMBL4587068	6.585026652029182
CHEMBL5023_4mdn_CHEMBL4591576	5.718966632752273
CHEMBL5023_4mdn_CHEMBL4593705	6.2839966563652006
CHEMBL5023_4mdn_CHEMBL577393	8.823908740944319
CHEMBL5023_4mdq_CHEMBL3918303	5.853871964321762
CHEMBL5023_4mdq_CHEMBL3935955	5.221848749616356
CHEMBL5023_4mdq_CHEMBL3946287	5.154901959985743
CHEMBL5023_4mdq_CHEMBL3950115	6.3979400086720375
CHEMBL5023_4mdq_CHEMBL4109055	4.958607314841775
CHEMBL5023_4mdq_CHEMBL4159944	5.886056647693163
CHEMBL5023_4mdq_CHEMBL4468113	5.484126156288321
CHEMBL5023_4mdq_CHEMBL4521788	5.638272163982407
CHEMBL5023_4oas_CHEMBL3236361	9.360623199523586
CHEMBL5023_4oas_CHEMBL3318787	9.657577319177793
CHEMBL5023_4oba_CHEMBL2347390	5.00436480540245
CHEMBL5023_4ode_CHEMBL3125529	9.328788659588897
CHEMBL5023_4ode_CHEMBL3125530	9.159379381312206
CHEMBL5023_4ode_CHEMBL3125532	8.971547574331764
CHEMBL5023_4ode_CHEMBL3125533	10.0
CHEMBL5023_4ode_CHEMBL3236360	8.073455235074068
CHEMBL5023_4ode_CHEMBL3236365	8.406239639581768
CHEMBL5023_4ode_CHEMBL3236637	8.848401971289755
CHEMBL5023_4ode_CHEMBL3236638	7.491232920281401
CHEMBL5023_4ode_CHEMBL3236643	9.198970004336019
CHEMBL5023_4ode_CHEMBL3236644	9.234260541478871
CHEMBL5023_4ode_CHEMBL3236651	9.5
CHEMBL5023_4ode_CHEMBL3236662	9.443028323846582
CHEMBL5023_4ode_CHEMBL3318772	9.275724130399212
CHEMBL5023_4ode_CHEMBL3318779	9.823908740944319
CHEMBL5023_4ode_CHEMBL3407557	9.483288122256525
CHEMBL5023_4ode_CHEMBL3407560	9.67778070526608
CHEMBL5023_4ode_CHEMBL3407561	9.431798275933005
CHEMBL5023_4ode_CHEMBL3407562	9.309803919971486
CHEMBL5023_4ode_CHEMBL3407563	8.619788758288394
CHEMBL5023_4ode_CHEMBL3407567	9.136677139879543
CHEMBL5023_4ode_CHEMBL3407568	9.3767507096021
CHEMBL5023_4ode_CHEMBL3407571	9.309803919971486
CHEMBL5023_4ode_CHEMBL3407572	9.2839966563652
CHEMBL5023_4ode_CHEMBL3407573	9.080921907623926
CHEMBL5023_4ode_CHEMBL3407574	9.585026652029182
CHEMBL5023_4ode_CHEMBL3407576	9.301029995663981
CHEMBL5023_4ode_CHEMBL4060006	9.0
CHEMBL5023_4ode_CHEMBL4081906	7.698970004336019
CHEMBL5023_4ode_CHEMBL4094076	8.3767507096021
CHEMBL5023_4odf_CHEMBL3233049	9.41195437047216
CHEMBL5023_4odf_CHEMBL3236645	8.836832069535625
CHEMBL5023_4odf_CHEMBL3236646	8.876013366819096
CHEMBL5023_4odf_CHEMBL3236647	9.548455006504028
CHEMBL5023_4odf_CHEMBL3236648	9.522878745280337
CHEMBL5023_4odf_CHEMBL3236665	9.5
CHEMBL5023_4odf_CHEMBL3236667	8.698970004336019
CHEMBL5023_4ogv_CHEMBL2347376	5.301029995663981
CHEMBL5023_4ogv_CHEMBL2347377	5.552841968657781
CHEMBL5023_4ogv_CHEMBL2347385	5.7447274948966935
CHEMBL5023_4ogv_CHEMBL2347388	5.448577417877291
CHEMBL5023_4ogv_CHEMBL2347389	5.346787486224656
CHEMBL5023_4ogv_CHEMBL2347391	5.352106529874195
CHEMBL5023_4ogv_CHEMBL2347392	5.130768280269024
CHEMBL5023_4ogv_CHEMBL2347393	6.214670164989233
CHEMBL5023_4ogv_CHEMBL3233121	8.458607314841775
CHEMBL5023_4ogv_CHEMBL3233122	8.76435414447053
CHEMBL5023_4ogv_CHEMBL3233123	9.080575454631372
CHEMBL5023_4ogv_CHEMBL3233124	8.721848749616356
CHEMBL5023_4ogv_CHEMBL3233125	9.0
CHEMBL5023_4ogv_CHEMBL3233126	9.071333751784366
CHEMBL5023_4ogv_CHEMBL3233127	8.897940008672037
CHEMBL5023_4ogv_CHEMBL3233128	8.05395269865476
CHEMBL5023_4ogv_CHEMBL3233129	8.44086763695526
CHEMBL5023_4ogv_CHEMBL3233130	9.406713932979542
CHEMBL5023_4ogv_CHEMBL3233131	8.372363747448347
CHEMBL5023_4ogv_CHEMBL3233132	8.0
CHEMBL5023_4ogv_CHEMBL3233133	8.4076542845912
CHEMBL5023_4ogv_CHEMBL3233134	8.522878745280337
CHEMBL5023_4ogv_CHEMBL3233135	7.969651079823194
CHEMBL5023_4ogv_CHEMBL3233136	8.55987911205226
CHEMBL5023_4ogv_CHEMBL3233137	9.037860356969059
CHEMBL5023_4ogv_CHEMBL3233138	8.65051499783199
CHEMBL5023_4ogv_CHEMBL3233139	8.796729909783021
CHEMBL5023_4ogv_CHEMBL3233140	8.744727494896694
CHEMBL5023_4ogv_CHEMBL3233141	9.0
CHEMBL5023_4ogv_CHEMBL3236666	8.045757490560675
CHEMBL5023_4oq3_CHEMBL3260809	6.920818753952375
CHEMBL5023_4oq3_CHEMBL3260810	7.958607314841775
CHEMBL5023_4oq3_CHEMBL3260811	8.154901959985743
CHEMBL5023_4oq3_CHEMBL3260812	8.096910013008056
CHEMBL5023_4oq3_CHEMBL3260813	8.522878745280337
CHEMBL5023_4qo4_CHEMBL2059435	9.397940008672037
CHEMBL5023_4qo4_CHEMBL3125522	9.159379381312206
CHEMBL5023_4qo4_CHEMBL3125524	9.159379381312206
CHEMBL5023_4qo4_CHEMBL3125526	9.27642098432889
CHEMBL5023_4qo4_CHEMBL3125527	10.443697499232712
CHEMBL5023_4qo4_CHEMBL3125705	8.590887053193022
CHEMBL5023_4qo4_CHEMBL3125708	8.289198036565084
CHEMBL5023_4qo4_CHEMBL3318780	8.958607314841775
CHEMBL5023_4qo4_CHEMBL4539285	8.958607314841775
CHEMBL5023_4qoc_CHEMBL3407555	8.193820026016112
CHEMBL5023_4wt2_CHEMBL3125513	8.886056647693163
CHEMBL5023_4wt2_CHEMBL3125514	9.301029995663981
CHEMBL5023_4wt2_CHEMBL3125515	9.154901959985743
CHEMBL5023_4wt2_CHEMBL3125516	9.045757490560675
CHEMBL5023_4wt2_CHEMBL3125517	9.698970004336019
CHEMBL5023_4wt2_CHEMBL3125520	10.0
CHEMBL5023_4wt2_CHEMBL3125523	8.677288865325455
CHEMBL5023_4wt2_CHEMBL3125525	9.234260541478871
CHEMBL5023_4wt2_CHEMBL3125528	9.221848749616356
CHEMBL5023_4wt2_CHEMBL3125531	9.292513326014591
CHEMBL5023_4wt2_CHEMBL3125534	10.0
CHEMBL5023_4wt2_CHEMBL3125535	9.221848749616356
CHEMBL5023_4wt2_CHEMBL3125536	9.301029995663981
CHEMBL5023_4wt2_CHEMBL3125538	10.0
CHEMBL5023_4wt2_CHEMBL3125539	9.698970004336019
CHEMBL5023_4wt2_CHEMBL3125698	10.0
CHEMBL5023_4wt2_CHEMBL3125699	9.045757490560675
CHEMBL5023_4wt2_CHEMBL3125700	9.522878745280337
CHEMBL5023_4wt2_CHEMBL3125701	10.0
CHEMBL5023_4wt2_CHEMBL3125709	8.289198036565084
CHEMBL5023_4wt2_CHEMBL3125710	9.154901959985743
CHEMBL5023_4wt2_CHEMBL3236356	9.096910013008056
CHEMBL5023_4wt2_CHEMBL3236357	9.096910013008056
CHEMBL5023_4wt2_CHEMBL3236358	9.548455006504028
CHEMBL5023_4wt2_CHEMBL3236359	9.292513326014591
CHEMBL5023_4wt2_CHEMBL3236362	8.82682351277468
CHEMBL5023_4wt2_CHEMBL3236363	8.98940535046503
CHEMBL5023_4wt2_CHEMBL3236364	9.769551078621726
CHEMBL5023_4wt2_CHEMBL3236635	9.372363747448347
CHEMBL5023_4wt2_CHEMBL3236639	8.853871964321762
CHEMBL5023_4wt2_CHEMBL3236640	9.328788659588897
CHEMBL5023_4wt2_CHEMBL3236641	8.270303756120384
CHEMBL5023_4wt2_CHEMBL3236642	9.65051499783199
CHEMBL5023_4wt2_CHEMBL3236649	9.577450979992872
CHEMBL5023_4wt2_CHEMBL3236650	7.965907069126919
CHEMBL5023_4wt2_CHEMBL3236652	8.744727494896694
CHEMBL5023_4wt2_CHEMBL3236653	9.577450979992872
CHEMBL5023_4wt2_CHEMBL3236654	9.384775539310862
CHEMBL5023_4wt2_CHEMBL3236655	9.577450979992872
CHEMBL5023_4wt2_CHEMBL3236656	8.891258027893047
CHEMBL5023_4wt2_CHEMBL3236657	9.479303657420887
CHEMBL5023_4wt2_CHEMBL3236658	9.18837535480105
CHEMBL5023_4wt2_CHEMBL3236659	9.168621084159213
CHEMBL5023_4wt2_CHEMBL3236660	9.34948500216801
CHEMBL5023_4wt2_CHEMBL3236661	9.443028323846582
CHEMBL5023_4wt2_CHEMBL3236663	9.5
CHEMBL5023_4wt2_CHEMBL3236664	9.261439372640169
CHEMBL5023_4wt2_CHEMBL3318757	9.958607314841775
CHEMBL5023_4wt2_CHEMBL3318758	10.09151498112135
CHEMBL5023_4wt2_CHEMBL3318759	9.769551078621726
CHEMBL5023_4wt2_CHEMBL3318761	10.229147988357855
CHEMBL5023_4wt2_CHEMBL3318778	9.327902142064282
CHEMBL5023_4wt2_CHEMBL3318784	9.431798275933005
CHEMBL5023_4wt2_CHEMBL3318785	9.3767507096021
CHEMBL5023_4wt2_CHEMBL3318786	9.920818753952375
CHEMBL5023_4wt2_CHEMBL3407554	8.904834150914855
CHEMBL5023_4wt2_CHEMBL3407558	9.593543321678572
CHEMBL5023_4wt2_CHEMBL3407559	9.744727494896694
CHEMBL5023_4wt2_CHEMBL3407564	9.67778070526608
CHEMBL5023_4wt2_CHEMBL3407566	8.744727494896694
CHEMBL5023_4wt2_CHEMBL3407569	9.154901959985743
CHEMBL5023_4wt2_CHEMBL3407570	9.102372908709558
CHEMBL5023_4wt2_CHEMBL3407575	9.590066876668706
CHEMBL5023_4wt2_CHEMBL3653270	8.638272163982407
CHEMBL5023_4wt2_CHEMBL4063804	9.0
CHEMBL5023_4wt2_CHEMBL4066543	8.508638306165727
CHEMBL5023_4wt2_CHEMBL4075155	7.6777807052660805
CHEMBL5023_4wt2_CHEMBL4085388	8.568636235841012
CHEMBL5023_4wt2_CHEMBL4101818	7.090443970758825
CHEMBL5023_4zgk_CHEMBL4291833	5.508638306165727
CHEMBL5023_4zyc_CHEMBL3683100	4.347526415111556
CHEMBL5023_4zyc_CHEMBL3683101	4.147594428366885
CHEMBL5023_4zyc_CHEMBL3683161	8.200659450546418
CHEMBL5023_4zyf_CHEMBL3604660	6.41016205685254
CHEMBL5023_4zyf_CHEMBL3650047	6.048662481204082
CHEMBL5023_4zyf_CHEMBL3650049	6.73754891026957
CHEMBL5023_4zyf_CHEMBL3650052	5.355758414156272
CHEMBL5023_4zyf_CHEMBL3650054	6.166852888087215
CHEMBL5023_4zyf_CHEMBL3650056	7.102372908709558
CHEMBL5023_4zyf_CHEMBL3650061	6.0030507515046185
CHEMBL5023_4zyf_CHEMBL3650062	7.259637310505756
CHEMBL5023_4zyf_CHEMBL3650063	6.97469413473523
CHEMBL5023_4zyf_CHEMBL3650064	6.214670164989233
CHEMBL5023_4zyf_CHEMBL3650065	6.413412695328245
CHEMBL5023_4zyf_CHEMBL3650066	5.342370568611048
CHEMBL5023_4zyf_CHEMBL3650067	7.443697499232712
CHEMBL5023_4zyf_CHEMBL3650068	7.903089986991944
CHEMBL5023_4zyf_CHEMBL3650069	6.801342913045577
CHEMBL5023_4zyf_CHEMBL3650070	7.142667503568731
CHEMBL5023_4zyf_CHEMBL3650071	6.274905478918531
CHEMBL5023_4zyf_CHEMBL3650074	8.4089353929735
CHEMBL5023_4zyf_CHEMBL3650075	8.200659450546418
CHEMBL5023_4zyf_CHEMBL3650076	8.154901959985743
CHEMBL5023_4zyf_CHEMBL3650078	8.113509274827518
CHEMBL5023_4zyf_CHEMBL3683108	6.053400374984867
CHEMBL5023_4zyf_CHEMBL3683113	4.987647938085832
CHEMBL5023_4zyf_CHEMBL3683114	4.597044301678966
CHEMBL5023_4zyf_CHEMBL3683119	6.938170692705301
CHEMBL5023_4zyf_CHEMBL3683157	8.443697499232712
CHEMBL5023_4zyf_CHEMBL3683158	8.309803919971486
CHEMBL5023_4zyf_CHEMBL3683162	8.744727494896694
CHEMBL5023_4zyf_CHEMBL3683170	7.007446482167865
CHEMBL5023_4zyf_CHEMBL3683172	8.744727494896694
CHEMBL5023_4zyf_CHEMBL3683173	8.853871964321762
CHEMBL5023_4zyf_CHEMBL3914742	8.327902142064282
CHEMBL5023_4zyi_CHEMBL3601316	8.075720713938118
CHEMBL5023_4zyi_CHEMBL3601319	8.455931955649724
CHEMBL5023_4zyi_CHEMBL3601320	8.431798275933005
CHEMBL5023_4zyi_CHEMBL3601322	7.412497918292766
CHEMBL5023_4zyi_CHEMBL3601323	8.602059991327963
CHEMBL5023_4zyi_CHEMBL3601397	8.795880017344075
CHEMBL5023_4zyi_CHEMBL3601398	8.638272163982407
CHEMBL5023_4zyi_CHEMBL3601401	8.769551078621726
CHEMBL5023_4zyi_CHEMBL3601402	8.154901959985743
CHEMBL5023_4zyi_CHEMBL3601403	8.366531544420413
CHEMBL5023_4zyi_CHEMBL3604661	6.935916564036404
CHEMBL5023_4zyi_CHEMBL3639820	6.982966660701219
CHEMBL5023_4zyi_CHEMBL3683104	4.1533060716470125
CHEMBL5023_4zyi_CHEMBL3683105	6.140741582532693
CHEMBL5023_4zyi_CHEMBL3683106	5.247168222988088
CHEMBL5023_4zyi_CHEMBL3683109	5.77533747115897
CHEMBL5023_4zyi_CHEMBL3683115	6.609418121449565
CHEMBL5023_4zyi_CHEMBL3683116	5.859774874733552
CHEMBL5023_4zyi_CHEMBL3683117	6.372429335819457
CHEMBL5023_4zyi_CHEMBL3683118	6.870954940112042
CHEMBL5023_4zyi_CHEMBL3683120	7.087246696328677
CHEMBL5023_4zyi_CHEMBL3683121	6.479385478121764
CHEMBL5023_4zyi_CHEMBL3683122	6.79997073344623
CHEMBL5023_4zyi_CHEMBL3683123	6.813043664534588
CHEMBL5023_4zyi_CHEMBL3683124	6.920456992597094
CHEMBL5023_4zyi_CHEMBL3683125	6.2271650727609815
CHEMBL5023_4zyi_CHEMBL3683126	6.0570499299229015
CHEMBL5023_4zyi_CHEMBL3683127	5.859177819890689
CHEMBL5023_4zyi_CHEMBL3683128	6.720333055951545
CHEMBL5023_4zyi_CHEMBL3683129	4.790404567999144
CHEMBL5023_4zyi_CHEMBL3683130	6.386686838544541
CHEMBL5023_4zyi_CHEMBL3683131	6.216668237112576
CHEMBL5023_4zyi_CHEMBL3683132	5.833244361334763
CHEMBL5023_4zyi_CHEMBL3683133	8.327902142064282
CHEMBL5023_4zyi_CHEMBL3683134	8.040958607678906
CHEMBL5023_4zyi_CHEMBL3683135	8.221848749616356
CHEMBL5023_4zyi_CHEMBL3683136	7.97061622231479
CHEMBL5023_4zyi_CHEMBL3683137	7.910094888560602
CHEMBL5023_4zyi_CHEMBL3683138	8.236572006437063
CHEMBL5023_4zyi_CHEMBL3683139	8.638272163982407
CHEMBL5023_4zyi_CHEMBL3683140	6.721703791908726
CHEMBL5023_4zyi_CHEMBL3683141	7.326979092871103
CHEMBL5023_4zyi_CHEMBL3683142	7.140261433802853
CHEMBL5023_4zyi_CHEMBL3683143	7.290730039024169
CHEMBL5023_4zyi_CHEMBL3683144	7.3260580013659125
CHEMBL5023_4zyi_CHEMBL3683145	7.370590400897281
CHEMBL5023_4zyi_CHEMBL3683146	6.942333896090171
CHEMBL5023_4zyi_CHEMBL3683147	6.585193720498987
CHEMBL5023_4zyi_CHEMBL3683148	6.693360558975739
CHEMBL5023_4zyi_CHEMBL3683149	7.159266765388193
CHEMBL5023_4zyi_CHEMBL3683150	6.97469413473523
CHEMBL5023_4zyi_CHEMBL3683151	7.818156412055227
CHEMBL5023_4zyi_CHEMBL3683152	7.657577319177793
CHEMBL5023_4zyi_CHEMBL3683153	6.95116991347165
CHEMBL5023_4zyi_CHEMBL3683154	7.818156412055227
CHEMBL5023_4zyi_CHEMBL3683155	7.570247719997592
CHEMBL5023_4zyi_CHEMBL3683156	8.568636235841012
CHEMBL5023_4zyi_CHEMBL3683159	8.537602002101044
CHEMBL5023_4zyi_CHEMBL3683160	8.481486060122112
CHEMBL5023_4zyi_CHEMBL3683163	8.853871964321762
CHEMBL5023_4zyi_CHEMBL3683164	7.47755576649368
CHEMBL5023_4zyi_CHEMBL3683165	7.45717457304082
CHEMBL5023_4zyi_CHEMBL3683166	7.847711655616943
CHEMBL5023_4zyi_CHEMBL3683167	6.664141088680182
CHEMBL5023_4zyi_CHEMBL3683168	6.143210711246684
CHEMBL5023_4zyi_CHEMBL3683169	7.667561540084395
CHEMBL5023_4zyi_CHEMBL3683171	8.698970004336019
CHEMBL5023_4zyi_CHEMBL3683174	8.113509274827518
CHEMBL5023_4zyi_CHEMBL3683176	8.244125144327509
CHEMBL5023_4zyi_CHEMBL3683177	8.387216143280265
CHEMBL5023_4zyi_CHEMBL3683178	8.920818753952375
CHEMBL5023_4zyi_CHEMBL3683179	8.366531544420413
CHEMBL5023_4zyi_CHEMBL3683180	8.148741651280925
CHEMBL5023_4zyi_CHEMBL3683181	6.283162276700476
CHEMBL5023_4zyi_CHEMBL3683182	8.67778070526608
CHEMBL5023_4zyi_CHEMBL3683183	8.42021640338319
CHEMBL5023_4zyi_CHEMBL3683184	7.481486060122112
CHEMBL5023_4zyi_CHEMBL4514512	9.096910013008056
CHEMBL5023_5hmh_CHEMBL3139629	6.301029995663981
CHEMBL5023_5hmh_CHEMBL3233588	6.522878745280337
CHEMBL5023_5hmh_CHEMBL3233589	5.3979400086720375
CHEMBL5023_5hmh_CHEMBL3233590	5.568636235841013
CHEMBL5023_5hmh_CHEMBL3288447	6.772113295386326
CHEMBL5023_5hmh_CHEMBL3288449	7.619788758288394
CHEMBL5023_5hmh_CHEMBL3797513	7.376750709602099
CHEMBL5023_5hmh_CHEMBL3797962	5.678815972697686
CHEMBL5023_5hmh_CHEMBL3799179	5.234256958578955
CHEMBL5023_5hmh_CHEMBL3799374	6.943095148663527
CHEMBL5023_5hmh_CHEMBL3799552	6.761953896871205
CHEMBL5023_5hmh_CHEMBL3800127	6.841637507904751
CHEMBL5023_5hmh_CHEMBL3800561	5.298691114771925
CHEMBL5023_5hmi_CHEMBL3233018	7.3979400086720375
CHEMBL5023_5hmi_CHEMBL3233587	6.221848749616356
CHEMBL5023_5hmi_CHEMBL3233591	6.0
CHEMBL5023_5hmi_CHEMBL3233592	5.522878745280337
CHEMBL5023_5hmi_CHEMBL3233593	5.4089353929735005
CHEMBL5023_5hmi_CHEMBL3233595	5.251811972993799
CHEMBL5023_5hmi_CHEMBL3288448	7.3872161432802645
CHEMBL5023_5hmi_CHEMBL3288450	7.707834387816234
CHEMBL5023_5hmi_CHEMBL3288451	7.619788758288394
CHEMBL5023_5hmi_CHEMBL3797331	6.649751981665837
CHEMBL5023_5hmi_CHEMBL3797454	5.05943371350991
CHEMBL5023_5hmi_CHEMBL3797521	6.424812155072339
CHEMBL5023_5hmi_CHEMBL3797577	5.940815382368629
CHEMBL5023_5hmi_CHEMBL3797694	5.619969752032169
CHEMBL5023_5hmi_CHEMBL3797705	5.111034655699663
CHEMBL5023_5hmi_CHEMBL3797879	5.703115524461452
CHEMBL5023_5hmi_CHEMBL3798014	6.399027104313252
CHEMBL5023_5hmi_CHEMBL3798021	5.716925025264528
CHEMBL5023_5hmi_CHEMBL3798126	5.6272720591144045
CHEMBL5023_5hmi_CHEMBL3798136	6.954677021213342
CHEMBL5023_5hmi_CHEMBL3798150	5.69058277422186
CHEMBL5023_5hmi_CHEMBL3798182	6.175223537524454
CHEMBL5023_5hmi_CHEMBL3798260	6.573488738635425
CHEMBL5023_5hmi_CHEMBL3798271	6.533132379645891
CHEMBL5023_5hmi_CHEMBL3798706	6.476253533188435
CHEMBL5023_5hmi_CHEMBL3798867	6.096367483915762
CHEMBL5023_5hmi_CHEMBL3798875	5.36896230346326
CHEMBL5023_5hmi_CHEMBL3798889	6.308034897232639
CHEMBL5023_5hmi_CHEMBL3799031	6.406713932979542
CHEMBL5023_5hmi_CHEMBL3799050	6.163675884293248
CHEMBL5023_5hmi_CHEMBL3799367	5.729787145103757
CHEMBL5023_5hmi_CHEMBL3799375	6.823908740944319
CHEMBL5023_5hmi_CHEMBL3799390	5.972650392225243
CHEMBL5023_5hmi_CHEMBL3799970	5.385946894012781
CHEMBL5023_5hmi_CHEMBL3800088	5.3951262294473645
CHEMBL5023_5hmi_CHEMBL3800119	5.558461961297839
CHEMBL5023_5hmi_CHEMBL3800178	6.279840696594043
CHEMBL5023_5hmi_CHEMBL3800540	4.588363461243531
CHEMBL5023_5hmi_CHEMBL3800543	5.619788758288394
CHEMBL5023_5hmi_CHEMBL3800573	5.05719853368206
CHEMBL5023_5hmk_CHEMBL3797254	5.059782444400265
CHEMBL5023_5hmk_CHEMBL3797816	5.028770552723759
CHEMBL5023_5hmk_CHEMBL3799712	5.180521871637877
CHEMBL5023_5j7f_CHEMBL3735271	4.769551078621726
CHEMBL5023_5j7f_CHEMBL3735566	5.173925197299173
CHEMBL5023_5j7f_CHEMBL4077617	7.769551078621726
CHEMBL5023_5j7f_CHEMBL4081423	6.91721462968355
CHEMBL5023_5j7f_CHEMBL4084081	8.096910013008056
CHEMBL5023_5j7f_CHEMBL4085272	7.823908740944319
CHEMBL5023_5j7f_CHEMBL4086204	7.008773924307505
CHEMBL5023_5j7f_CHEMBL4094325	6.1830961606243395
CHEMBL5023_5j7f_CHEMBL4096776	6.647817481888637
CHEMBL5023_5j7f_CHEMBL4099580	7.42021640338319
CHEMBL5023_5j7g_CHEMBL1233798	6.0
CHEMBL5023_5j7g_CHEMBL3734953	6.154901959985743
CHEMBL5023_5j7g_CHEMBL3735996	5.7447274948966935
CHEMBL5023_5j7g_CHEMBL4064085	5.636388020107856
CHEMBL5023_5j7g_CHEMBL4067165	6.804100347590766
CHEMBL5023_5j7g_CHEMBL4078749	8.221848749616356
CHEMBL5023_5j7g_CHEMBL4089364	7.221848749616356
CHEMBL5023_5j7g_CHEMBL4091842	7.42021640338319
CHEMBL5023_5j7g_CHEMBL4104786	6.492144128304169
CHEMBL5023_5law_CHEMBL2386168	7.2839966563652006
CHEMBL5023_5lay_CHEMBL3260819	8.397940008672037
CHEMBL5023_5lay_CHEMBL3260821	8.698970004336019
CHEMBL5023_5lay_CHEMBL3260822	8.698970004336019
CHEMBL5023_5lay_CHEMBL3649984	7.958607314841775
CHEMBL5023_5lay_CHEMBL3650000	8.698970004336019
CHEMBL5023_5lay_CHEMBL3650003	9.0
CHEMBL5023_5lay_CHEMBL3653158	9.769551078621726
CHEMBL5023_5lay_CHEMBL3653172	9.657577319177793
CHEMBL5023_5lay_CHEMBL3653174	9.853871964321762
CHEMBL5023_5lay_CHEMBL3653176	9.769551078621726
CHEMBL5023_5lay_CHEMBL3653185	9.657577319177793
CHEMBL5023_5lay_CHEMBL3653188	9.721246399047171
CHEMBL5023_5lay_CHEMBL3653205	9.3767507096021
CHEMBL5023_5lay_CHEMBL3653220	7.2047462689957085
CHEMBL5023_5lay_CHEMBL3653286	9.187086643357144
CHEMBL5023_5lay_CHEMBL3653295	6.976336081802207
CHEMBL5023_5lay_CHEMBL3656991	9.958607314841775
CHEMBL5023_5lay_CHEMBL3657023	9.823908740944319
CHEMBL5023_5lay_CHEMBL3657055	7.667561540084395
CHEMBL5023_5lay_CHEMBL3657116	9.97061622231479
CHEMBL5023_5lay_CHEMBL3657127	9.356547323513812
CHEMBL5023_5lay_CHEMBL3687230	7.730487055782084
CHEMBL5023_5lay_CHEMBL3687287	7.939302159646388
CHEMBL5023_5lay_CHEMBL3687298	7.982966660701219
CHEMBL5023_5lay_CHEMBL3687299	8.494850021680094
CHEMBL5023_5lay_CHEMBL3687300	7.844663962534938
CHEMBL5023_5lay_CHEMBL3687303	8.494850021680094
CHEMBL5023_5lay_CHEMBL3971319	9.0
CHEMBL5023_5lay_CHEMBL4293896	9.585026652029182
CHEMBL5023_5laz_CHEMBL2402733	7.657577319177793
CHEMBL5023_5laz_CHEMBL3219391	4.102372908709558
CHEMBL5023_5laz_CHEMBL3355412	6.978810700930062
CHEMBL5023_5laz_CHEMBL3693987	7.113509274827518
CHEMBL5023_5laz_CHEMBL4080118	8.602059991327963
CHEMBL5023_5laz_CHEMBL4085815	8.09151498112135
CHEMBL5023_5laz_CHEMBL4092120	8.397940008672037
CHEMBL5023_5laz_CHEMBL4098834	8.200659450546418
CHEMBL5023_5laz_CHEMBL4102205	8.721246399047171
CHEMBL5023_5trf_CHEMBL210611	7.42021640338319
CHEMBL5023_5trf_CHEMBL210789	7.356547323513812
CHEMBL5023_5trf_CHEMBL2347375	7.849246271480782
CHEMBL5023_5trf_CHEMBL2381408	8.568636235841012
CHEMBL5023_5trf_CHEMBL2396674	9.356547323513812
CHEMBL5023_5trf_CHEMBL2398472	9.065501548756432
CHEMBL5023_5trf_CHEMBL2398473	9.214670164989233
